Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
j;knapsackmf.cpp;44;2.386066198348999;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.3118011951446533;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.8833999633789062;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.6605720520019531;1-3;Random bit-flip
value;knapsackmf.cpp;45;1.904348373413086;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.22283673286438;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.385671377182007;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.495732545852661;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.606818675994873;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.1657114028930664;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.447634696960449;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.143448829650879;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.144096612930298;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.160987138748169;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.43017840385437;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.027693748474121;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.8058178424835205;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.7163548469543457;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.6873843669891357;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.5255932807922363;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.542468786239624;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.5754752159118652;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.5712189674377441;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.346435070037842;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.907679796218872;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.4137330055236816;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.055039167404175;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.1008529663085938;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.327253580093384;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.0987515449523926;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.408672332763672;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.7216932773590088;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.9149153232574463;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.4010565280914307;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.209306478500366;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.8900842666625977;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.4693214893341064;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.7793445587158203;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.3863558769226074;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.3844356536865234;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.188642740249634;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.6270999908447266;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.429213762283325;1-3;Random bit-flip
weights;knapsackmf.cpp;15;2.470210552215576;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.0849215984344482;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.4072299003601074;1-3;Random bit-flip
weights;knapsackmf.cpp;15;2.2828471660614014;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.1594882011413574;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.9952929019927979;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.0911006927490234;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.6741352081298828;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.5197556018829346;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.6390771865844727;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.3063814640045166;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.8982572555541992;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.804140567779541;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.17580509185791;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.0462820529937744;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.126289129257202;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.3089613914489746;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.9577240943908691;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.8015930652618408;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.284019708633423;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.3482170104980469;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.6043007373809814;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.6037745475769043;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.3655424118041992;1-3;Random bit-flip
weights;knapsackmf.cpp;15;2.3202168941497803;1-3;Random bit-flip
i;knapsackmf.cpp;44;3.6887898445129395;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.241290330886841;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.000730037689209;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.9476263523101807;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.3365557193756104;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.6196236610412598;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.4499621391296387;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.132152557373047;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.4715454578399658;1-3;Random bit-flip
value;knapsackmf.cpp;45;1.9751441478729248;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.3078837394714355;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.4613845348358154;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.9727067947387695;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.7719182968139648;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.31449556350708;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.9346377849578857;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.659919023513794;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.743086099624634;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.071091651916504;1-3;Random bit-flip
V;knapsackmf.cpp;16;3.730180501937866;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.915283203125;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.6449341773986816;1-3;Random bit-flip
values;knapsackmf.cpp;14;1.6616110801696777;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.5770423412322998;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.156830310821533;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.512448787689209;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.3805437088012695;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.8237521648406982;1-3;Random bit-flip
V;knapsackmf.cpp;16;1.870124340057373;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.4419195652008057;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.1529362201690674;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.9655866622924805;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.3182306289672852;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.002016067504883;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.6944820880889893;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.7419445514678955;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.3286173343658447;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.007200002670288;1-3;Random bit-flip
value;knapsackmf.cpp;45;1.5945775508880615;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.3513846397399902;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.9636616706848145;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.2665443420410156;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.188072681427002;1-3;Random bit-flip
i;knapsackmf.cpp;44;3.291663646697998;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.9953582286834717;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.1074674129486084;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.5101549625396729;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.2004268169403076;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.7523152828216553;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.884519100189209;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.957324743270874;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.109199285507202;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.8147497177124023;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.0894391536712646;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.5725979804992676;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.9904212951660156;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.995633602142334;1-3;Random bit-flip
W;knapsackmf.cpp;12;3.078352212905884;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.6000466346740723;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.451392412185669;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.8642613887786865;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.578042507171631;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.9747860431671143;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.7546567916870117;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.3501935005187988;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.8166799545288086;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.2015013694763184;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.0629348754882812;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.619891405105591;1-3;Random bit-flip
weights;knapsackmf.cpp;15;3.038039445877075;1-3;Random bit-flip
weights;knapsackmf.cpp;15;1.7643153667449951;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.295079231262207;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.5472404956817627;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.0242185592651367;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.5497522354125977;1-3;Random bit-flip
weights;knapsackmf.cpp;15;1.7099850177764893;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.2043612003326416;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.825269937515259;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.6487529277801514;1-3;Random bit-flip
V;knapsackmf.cpp;16;3.736802339553833;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.7064335346221924;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.4404046535491943;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.7678418159484863;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.318222761154175;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.4932832717895508;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.0362021923065186;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.8314321041107178;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.7503211498260498;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.2479593753814697;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.5718019008636475;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.4412784576416016;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.4278955459594727;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.997819423675537;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.2207140922546387;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.897265911102295;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.7200088500976562;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.8571953773498535;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.9993994235992432;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.896988868713379;1-3;Random bit-flip
values;knapsackmf.cpp;14;3.282388925552368;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.5580852031707764;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.4404497146606445;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.8140418529510498;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.8455252647399902;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.4380528926849365;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.039454221725464;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.7159936428070068;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.7486155033111572;1-3;Random bit-flip
__exit_funcs_done;exit.c;31;2.2681288719177246;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.1517038345336914;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.511847496032715;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.260942220687866;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.0231730937957764;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.9953851699829102;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.824277877807617;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.2839183807373047;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.042405843734741;1-3;Random bit-flip
V;knapsackmf.cpp;16;3.1136789321899414;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.576826333999634;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.0196874141693115;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.5178370475769043;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.8023431301116943;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.8761718273162842;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.883108139038086;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.3347973823547363;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.779740810394287;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.7524096965789795;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.0900440216064453;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.0852019786834717;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.161102056503296;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.4542713165283203;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.816800832748413;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.8189570903778076;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.8079984188079834;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.045093297958374;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.5751030445098877;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.8466110229492188;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.516916036605835;1-3;Random bit-flip
V;knapsackmf.cpp;16;1.937469482421875;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.686133623123169;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.3952271938323975;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.0190587043762207;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.9175164699554443;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.6927003860473633;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.6569645404815674;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.5050785541534424;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.0109050273895264;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.311166286468506;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.2666752338409424;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.0564732551574707;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.093691349029541;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.3236663341522217;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.474215507507324;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.7271621227264404;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.2551963329315186;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.531027317047119;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.9109690189361572;1-3;Random bit-flip
j;knapsackmf.cpp;44;3.0227818489074707;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.6665501594543457;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.8161561489105225;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.7787225246429443;1-3;Random bit-flip
weights;knapsackmf.cpp;15;1.879955768585205;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.040371894836426;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.0801303386688232;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.8835155963897705;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.561817169189453;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.451160430908203;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.2797746658325195;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.559161901473999;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.108609676361084;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.8456919193267822;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.9644792079925537;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.7518444061279297;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.071072578430176;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.680605411529541;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.7051384449005127;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.5453217029571533;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.1925621032714844;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.2069098949432373;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.0093183517456055;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.1826043128967285;1-3;Random bit-flip
values;knapsackmf.cpp;14;3.138949155807495;1-3;Random bit-flip
j;knapsackmf.cpp;44;3.0655570030212402;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.072418212890625;1-3;Random bit-flip
V;knapsackmf.cpp;16;1.9895212650299072;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.4474751949310303;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.4395413398742676;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.248572826385498;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.5432405471801758;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.7946314811706543;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.529045820236206;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.6977734565734863;1-3;Random bit-flip
V;knapsackmf.cpp;16;1.5679306983947754;1-3;Random bit-flip
V;knapsackmf.cpp;16;3.025315523147583;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.8344085216522217;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.707878828048706;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.9848008155822754;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.222987174987793;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.7103455066680908;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.226954221725464;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.2416539192199707;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.6450252532958984;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.7229015827178955;1-3;Random bit-flip
W;knapsackmf.cpp;12;3.3309977054595947;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.816335678100586;1-3;Random bit-flip
value;knapsackmf.cpp;45;3.185298442840576;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.641310214996338;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.4684607982635498;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.5568876266479492;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.757429838180542;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.2445085048675537;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.1623098850250244;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.3066322803497314;1-3;Random bit-flip
V;knapsackmf.cpp;16;1.844097375869751;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.809645652770996;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.175992250442505;1-3;Random bit-flip
j;knapsackmf.cpp;44;3.2059996128082275;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.3380110263824463;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.291966438293457;1-3;Random bit-flip
values;knapsackmf.cpp;14;2.117617607116699;1-3;Random bit-flip
V;knapsackmf.cpp;16;1.7090156078338623;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.6786935329437256;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.078953981399536;1-3;Random bit-flip
value;knapsackmf.cpp;45;1.6347763538360596;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.1100289821624756;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.5579869747161865;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.7833914756774902;1-3;Random bit-flip
V;knapsackmf.cpp;16;1.994682788848877;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.425920009613037;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.8547556400299072;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.3312220573425293;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.694667100906372;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.748530626296997;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.548598289489746;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.934277057647705;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.5395379066467285;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.9873170852661133;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.608430862426758;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.6855871677398682;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.391083002090454;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.5596644878387451;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.2725343704223633;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.9694654941558838;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.193985939025879;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.5463030338287354;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.767068862915039;1-3;Random bit-flip
V;knapsackmf.cpp;16;1.8068442344665527;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.349777936935425;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.8132266998291016;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.5484106540679932;1-3;Random bit-flip
V;knapsackmf.cpp;16;2.0865676403045654;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.722360372543335;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.8666183948516846;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.9019861221313477;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.9241511821746826;1-3;Random bit-flip
weights;knapsackmf.cpp;15;2.6526238918304443;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.9937365055084229;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.9895412921905518;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.4674928188323975;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.0549027919769287;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.0647947788238525;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.401137113571167;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.6748442649841309;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.8104054927825928;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.2768325805664062;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.7262802124023438;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.8892247676849365;1-3;Random bit-flip
j;knapsackmf.cpp;44;2.353689193725586;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.736419916152954;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.5030624866485596;1-3;Random bit-flip
W;knapsackmf.cpp;12;1.2339634895324707;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.5486862659454346;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.3737125396728516;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.8521089553833008;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.262927293777466;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.7890033721923828;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.2685747146606445;1-3;Random bit-flip
i;knapsackmf.cpp;44;3.1259164810180664;1-3;Random bit-flip
i;knapsackmf.cpp;44;1.9530506134033203;1-3;Random bit-flip
j;knapsackmf.cpp;44;1.7467901706695557;1-3;Random bit-flip
value;knapsackmf.cpp;45;2.780961513519287;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.3490848541259766;1-3;Random bit-flip
n;knapsackmf.cpp;13;1.910339593887329;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.7658698558807373;1-3;Random bit-flip
i;knapsackmf.cpp;44;3.074294090270996;1-3;Random bit-flip
n;knapsackmf.cpp;13;3.167405366897583;1-3;Random bit-flip
i;knapsackmf.cpp;44;2.551548957824707;1-3;Random bit-flip
W;knapsackmf.cpp;12;2.218508005142212;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.5669500827789307;1-3;Random bit-flip
n;knapsackmf.cpp;13;2.6257236003875732;1-3;Random bit-flip
