Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
n;knapsackga.cpp;16;2.373645067214966;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.750384569168091;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.075613260269165;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.3344643115997314;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6817138195037842;1-3.5;Zero bit-flip
__t;/usr/include/c++/7/bits/move.h;98;2.1720104217529297;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0158143043518066;1-3.5;Zero bit-flip
f2;knapsackga.cpp;105;1.4461207389831543;1-3.5;Zero bit-flip
pop;knapsackga.cpp;87;1.7763512134552002;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.5246660709381104;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.2591755390167236;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0368423461914062;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.7116658687591553;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.229456901550293;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;2.3727948665618896;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.8430335521698;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.3004965782165527;1-3.5;Zero bit-flip
peso;knapsackga.cpp;24;1.6904397010803223;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7035810947418213;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8824222087860107;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8469321727752686;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.9993479251861572;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.902252435684204;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.174706220626831;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0031421184539795;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.2432913780212402;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.745046377182007;1-3.5;Zero bit-flip
__t;/usr/include/c++/7/bits/move.h;73;3.4720916748046875;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.7709240913391113;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.7259068489074707;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.4434688091278076;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.1312482357025146;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.121631383895874;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.0997467041015625;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.016205310821533;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.9528133869171143;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0274736881256104;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.361902952194214;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.840510368347168;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.904817819595337;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;2.2756550312042236;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.3856379985809326;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.1721394062042236;1-3.5;Zero bit-flip
__len;/usr/include/c++/7/bits/vector.tcc;403;2.2732739448547363;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.353311061859131;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.5868754386901855;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.1559085845947266;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.9322855472564697;1-3.5;Zero bit-flip
best;knapsackga.cpp;92;1.3231818675994873;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.446319103240967;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0785436630249023;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.1093521118164062;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.7960550785064697;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0163795948028564;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.1562879085540771;1-3.5;Zero bit-flip
filho2;knapsackga.cpp;101;2.0561325550079346;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.147339105606079;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0755064487457275;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.308899164199829;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.2500498294830322;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.26405930519104;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;749;2.0158536434173584;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.7528021335601807;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.967670202255249;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.7640411853790283;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9236693382263184;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.4012508392333984;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7448084354400635;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.4003167152404785;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.8201253414154053;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.5747473239898682;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.3477988243103027;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.252829074859619;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.161849021911621;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;3.969644546508789;1-3.5;Zero bit-flip
__niter;/usr/include/c++/7/bits/stl_algobase.h;752;3.2207043170928955;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.010770082473755;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.5794882774353027;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.5681629180908203;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.7849130630493164;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;2.7749359607696533;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.4174182415008545;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.310314416885376;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.5245072841644287;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.00010085105896;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.343224048614502;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0291643142700195;1-3.5;Zero bit-flip
best;knapsackga.cpp;92;2.2032198905944824;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.7849509716033936;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.4784164428710938;1-3.5;Zero bit-flip
new_pop;knapsackga.cpp;95;2.360654592514038;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.735320806503296;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.656773805618286;1-3.5;Zero bit-flip
pai;knapsackga.cpp;71;2.8318707942962646;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.9701759815216064;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.4902093410491943;1-3.5;Zero bit-flip
mae;knapsackga.cpp;101;1.6006557941436768;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.7124531269073486;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.356982469558716;1-3.5;Zero bit-flip
__len;/usr/include/c++/7/bits/vector.tcc;403;1.8995161056518555;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.1568446159362793;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6878023147583008;1-3.5;Zero bit-flip
filho1;knapsackga.cpp;71;2.4454357624053955;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_algo.h;1896;1.9451408386230469;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.892162322998047;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.151017427444458;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.26802134513855;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9686081409454346;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.2498202323913574;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.5878753662109375;1-3.5;Zero bit-flip
__result;/usr/include/c++/7/bits/stl_uninitialized.h;288;2.517935276031494;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.4825518131256104;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.4723899364471436;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.100432872772217;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.796668529510498;1-3.5;Zero bit-flip
pop;knapsackga.cpp;87;1.9222030639648438;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.5454468727111816;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.100285530090332;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.809828758239746;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9481539726257324;1-3.5;Zero bit-flip
__new_finish;/usr/include/c++/7/bits/vector.tcc;407;1.767209529876709;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.345327138900757;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9802477359771729;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;1.9202895164489746;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.220500946044922;1-3.5;Zero bit-flip
__last;/usr/include/c++/7/bits/stl_algobase.h;446;2.1323606967926025;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;3.3488969802856445;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.462989568710327;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.5412118434906006;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.279644727706909;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.1821610927581787;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_uninitialized.h;287;2.169826030731201;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.4211633205413818;1-3.5;Zero bit-flip
solution;knapsackga.cpp;23;2.4656097888946533;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.750136613845825;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.041236400604248;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.075127363204956;1-3.5;Zero bit-flip
best;knapsackga.cpp;92;1.4973394870758057;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.2841315269470215;1-3.5;Zero bit-flip
__last;/usr/include/c++/7/bits/stl_uninitialized.h;287;1.5533435344696045;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.699596881866455;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6418211460113525;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7141170501708984;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.3553104400634766;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.999197006225586;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.850822687149048;1-3.5;Zero bit-flip
__x;/usr/include/c++/7/bits/stl_iterator.h;1124;1.2149944305419922;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.042585611343384;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9352240562438965;1-3.5;Zero bit-flip
ap;../sysdeps/posix/libc_fatal.c;69;2.340052843093872;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9282903671264648;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.800405740737915;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.453444719314575;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.235687494277954;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.884793758392334;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.4402825832366943;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.4943583011627197;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.191646099090576;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.3508453369140625;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.3878021240234375;1-3.5;Zero bit-flip
filho2;knapsackga.cpp;101;2.249283790588379;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.3558449745178223;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.1565332412719727;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.7386667728424072;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.27085280418396;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.0485022068023682;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.5290610790252686;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.68880295753479;1-3.5;Zero bit-flip
pai;knapsackga.cpp;101;2.178595781326294;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.2493648529052734;1-3.5;Zero bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;2.173994302749634;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.569321870803833;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.782038450241089;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.8665874004364014;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.4320509433746338;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.811385154724121;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.050372362136841;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6746289730072021;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.030829429626465;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.066544532775879;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;3.951364517211914;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.6558945178985596;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.918233633041382;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.327528238296509;1-3.5;Zero bit-flip
pai;knapsackga.cpp;71;2.765305280685425;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.322387456893921;1-3.5;Zero bit-flip
mae;knapsackga.cpp;101;1.8070266246795654;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.926041841506958;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.5396533012390137;1-3.5;Zero bit-flip
__last;/usr/include/c++/7/bits/stl_algobase.h;420;2.0686991214752197;1-3.5;Zero bit-flip
peso;knapsackga.cpp;24;2.689624547958374;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.994800329208374;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9853315353393555;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.2045488357543945;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9463062286376953;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9221293926239014;1-3.5;Zero bit-flip
filho2;knapsackga.cpp;101;1.9152452945709229;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6178436279296875;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.9814178943634033;1-3.5;Zero bit-flip
i;knapsackga.cpp;61;2.441990375518799;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.361152172088623;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.293287515640259;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.083047389984131;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9917614459991455;1-3.5;Zero bit-flip
__result;/usr/include/c++/7/bits/stl_algobase.h;420;2.0400469303131104;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7422246932983398;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9682912826538086;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.2347135543823242;1-3.5;Zero bit-flip
__xlen;/usr/include/c++/7/bits/vector.tcc;203;2.464416742324829;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6885745525360107;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.260782241821289;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.2280306816101074;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.248446464538574;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.855374813079834;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9769387245178223;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.3980250358581543;1-3.5;Zero bit-flip
unsafe_state;random.c;160;3.406174659729004;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.120741844177246;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.0411524772644043;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.387517213821411;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_construct.h;105;2.0040132999420166;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.411259651184082;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;2.8749985694885254;1-3.5;Zero bit-flip
__new_finish;/usr/include/c++/7/bits/vector.tcc;407;1.9987342357635498;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.663801908493042;1-3.5;Zero bit-flip
best;knapsackga.cpp;92;2.2054173946380615;1-3.5;Zero bit-flip
__n;/usr/include/c++/7/bits/stl_uninitialized.h;543;2.4588890075683594;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;357;2.334645986557007;1-3.5;Zero bit-flip
new_pop;knapsackga.cpp;95;2.6359312534332275;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.2916290760040283;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.1898884773254395;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.5059587955474854;1-3.5;Zero bit-flip
__result;/usr/include/c++/7/bits/stl_uninitialized.h;116;2.994828224182129;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;1.9125072956085205;1-3.5;Zero bit-flip
pai;knapsackga.cpp;71;2.6257758140563965;1-3.5;Zero bit-flip
__a;/usr/include/c++/7/bits/alloc_traits.h;474;1.820824384689331;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.1223695278167725;1-3.5;Zero bit-flip
new_pop;knapsackga.cpp;95;2.756058692932129;1-3.5;Zero bit-flip
__p;/usr/include/c++/7/bits/stl_vector.h;176;2.1762261390686035;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.125293493270874;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6778500080108643;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.2825870513916016;1-3.5;Zero bit-flip
solution;knapsackga.cpp;23;1.5137081146240234;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.8816173076629639;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.364926815032959;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.2218127250671387;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.218287706375122;1-3.5;Zero bit-flip
fptr;random_r.c;371;2.5558695793151855;1-3.5;Zero bit-flip
i;knapsackga.cpp;61;1.2834651470184326;1-3.5;Zero bit-flip
__alloc;/usr/include/c++/7/bits/stl_uninitialized.h;308;3.1925833225250244;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.932359218597412;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.0033488273620605;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.5750226974487305;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.160266399383545;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.5037932395935059;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.0437266826629639;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.4979333877563477;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.186246633529663;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0792782306671143;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0896079540252686;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8434081077575684;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.9685051441192627;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9794015884399414;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7287333011627197;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.3035621643066406;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.184990882873535;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.657747745513916;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.398364305496216;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.722419261932373;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.4369678497314453;1-3.5;Zero bit-flip
peso;knapsackga.cpp;24;3.462613821029663;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6416652202606201;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.5238945484161377;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.8372986316680908;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.7972776889801025;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;3.403583526611328;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.2468087673187256;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.7907896041870117;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.2144224643707275;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.636380910873413;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.3228652477264404;1-3.5;Zero bit-flip
mae;knapsackga.cpp;71;1.6354844570159912;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.092947244644165;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.3555197715759277;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0531957149505615;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.246246576309204;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.3736965656280518;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.4385592937469482;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.2359743118286133;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9969186782836914;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;1.5021069049835205;1-3.5;Zero bit-flip
tournamentWinner;knapsackga.cpp;67;3.3587136268615723;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.3162381649017334;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.544466733932495;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9285192489624023;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.554978847503662;1-3.5;Zero bit-flip
__args#0;/usr/include/c++/7/bits/vector.tcc;395;2.364537239074707;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_uninitialized.h;287;2.979823112487793;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.433541774749756;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.7006185054779053;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.8082776069641113;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.1018664836883545;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.63389253616333;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9347705841064453;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8407514095306396;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.692105770111084;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6653246879577637;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.8424770832061768;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6944472789764404;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.35528302192688;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.036628246307373;1-3.5;Zero bit-flip
best;knapsackga.cpp;92;2.8099517822265625;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9825823307037354;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.0671439170837402;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.298525333404541;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;2.5378317832946777;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.261800527572632;1-3.5;Zero bit-flip
best;knapsackga.cpp;92;2.6176908016204834;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.9291388988494873;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.848764419555664;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9891095161437988;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9784705638885498;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.429478645324707;1-3.5;Zero bit-flip
new_pop;knapsackga.cpp;95;1.9352059364318848;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.3018085956573486;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.2451534271240234;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5354828834533691;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;3.7756102085113525;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.8076369762420654;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.8134119510650635;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.2780122756958008;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;319;2.880739688873291;1-3.5;Zero bit-flip
pop;knapsackga.cpp;58;1.9025540351867676;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.3427839279174805;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.8073968887329102;1-3.5;Zero bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.6730315685272217;1-3.5;Zero bit-flip
valor;knapsackga.cpp;24;2.278860330581665;1-3.5;Zero bit-flip
__last;/usr/include/c++/7/bits/stl_vector.h;1258;1.5761253833770752;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.7380685806274414;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6385290622711182;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.4101104736328125;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.5807902812957764;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.018557548522949;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.5532565116882324;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6875383853912354;1-3.5;Zero bit-flip
